Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CARNARVON ENERGY LTD ORDINARY,CVN,451132,1789086882,.02521577
CASH CONVERTERS ORDINARY,CCV,21222,627545015,.00338175
CASPIN RESOURCES ORDINARY,CPN,49481,94265665,.05249101
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,1,225782544,.00000044
CEDAR WOODS PROP. ORDINARY,CWP,900,82478857,.00109119
CENTAURUS METALS LTD ORDINARY,CTM,743567,496215670,.14984755
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,9625562,830091925,1.15957784
CENTURIA I REIT ORDINARY UNITS,CIP,14365012,634930635,2.26245376
CENTURIA OFFICE REIT ORDINARY UNITS,COF,8259385,597336931,1.38270121
CETTIRE ORDINARY,CTT,42270540,381238220,11.08769735
CHALICE MINING LTD ORDINARY,CHN,35669047,389026788,9.16878943
CHALLENGER LIMITED ORDINARY,CGF,3414886,691128285,.49410306
CHAMPION IRON LTD ORDINARY,CIA,21467728,518101001,4.14354112
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,6125621,472997199,1.29506496
CHARTER HALL RETAIL UNITS,CQR,919715,581229609,.15823609
CHARTER HALL SOC IN UNITS,CQE,3059010,373563586,.81887264
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,5522260,433887294,1.27274066
CHRYSOSCORPLTD ORDINARY,C79,811204,115003797,.70537149
CHTR H LWR UNITS STAPLED,CLW,14356938,719869281,1.99438125
CITY CHIC COLLECTIVE ORDINARY,CCX,1183985,385157793,.30740258
CLARITY PHARMA ORDINARY,CU6,467059,315759910,.14791586
CLEAN SEAS LTD ORDINARY,CSS,39510,201313281,.01962613
CLEAN TEQ WATER ORDINARY,CNQ,691317,72242303,.95694208
CLEANAWAY WASTE LTD ORDINARY,CWY,27990267,2229874406,1.25523962
CLEARVIEW WEALTH LTD ORDINARY,CVW,387,651015143,.00005945
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1075472,243283474,.44206537
CLINUVEL PHARMACEUT. ORDINARY,CUV,2959690,50077780,5.91018611
CLOSE LOOP ORDINARY,CLG,3298,531849866,.0006201
CLOVER CORPORATION ORDINARY,CLV,25979,166999341,.01555635
COAST ENTERTAINMENT ORDINARY,CEH,3935139,431735415,.91147005
COBRE ORDINARY,CBE,43607,368190475,.0118436
COCHLEAR LIMITED ORDINARY,COH,255949,65495380,.3907894
CODA MINERALS LTD ORDINARY,COD,329110,175292556,.18774899
CODAN LIMITED ORDINARY,CDA,98892,181555390,.05446933
COGSTATE LTD ORDINARY,CGS,295808,172594894,.17138862
COLES GROUP ORDINARY,COL,11209302,1339419406,.83687768
COLLINS FOODS LTD ORDINARY,CKF,1985900,117814593,1.68561462
COMMONWEALTH BANK. ORDINARY,CBA,24188431,1673580358,1.4453104
COMPUTERSHARE LTD ORDINARY,CPU,7098358,589227820,1.2046882
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,256180889,.00001913
COOPER ENERGY LTD ORDINARY,COE,26558798,2640038229,1.00600051
CORE LITHIUM ORDINARY,CXO,101209104,2136935544,4.73617954
CORONADO GLOBAL RES CDI 10:1,CRN,20277145,1676453730,1.20952608
CORP TRAVEL LIMITED ORDINARY,CTD,6909786,146325746,4.72219427
CREDIT CORP GROUP ORDINARY,CCP,1560529,68066856,2.29264152
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,6587729,2618866699,.25154885
CSL LIMITED ORDINARY,CSL,1559624,484206562,.3220989
CYCLOPHARM LIMITED ORDINARY,CYC,1174,111136850,.00105636
CYNATA THERAPEUTICS ORDINARY,CYP,687452,180676271,.38048826
CYPRIUM METALS LTD ORDINARY,CYM,313718,1525962325,.0205587
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,1744,495761667,.00035178
DATA#3 LIMITED ORDINARY,DTL,2595532,154908333,1.67552768
DE GREY MINING ORDINARY,DEG,54155259,2396757505,2.25952183
DEEP YELLOW LIMITED ORDINARY,DYL,84425285,969457541,8.70850774
DELTA LITHIUM ORDINARY,DLI,632160,713407142,.08861139
DETERRA ORDINARY,DRR,7955308,528665662,1.50479
DEVELOP GLOBAL LTD ORDINARY,DVP,6493664,258053581,2.51640143
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,43863,137756563,.03184095
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,3007993,317269911,.94808644
DEXUS UNITS STAPLED,DXS,62589274,1075565246,5.81919825
DGL GROUP LIMITED ORDINARY,DGL,37464,285225261,.01313488
DICKER DATA LIMITED ORDINARY,DDR,420109,180482714,.23276966
DOCTOR CARE ANYWHERE CDI 1:1,DOC,129838,366642246,.03541272
DOMAIN HOLDINGS AUS ORDINARY,DHG,14593030,631657153,2.31027701
DOMINO PIZZA ENTERPR ORDINARY,DMP,5503558,90930709,6.05247453
DOWNER EDI LIMITED ORDINARY,DOW,12864224,671573679,1.91553427
DREDNOUGHT RESOURCES ORDINARY,DRE,934534,3738000000,.02500091
DRONESHIELD LIMITED ORDINARY,DRO,4179350,872065159,.47924745
DUBBER CORP LTD ORDINARY,DUB,5224356,922979287,.56603177
DUG TECH ORDINARY,DUG,383391,118123386,.32456824
DURATEC ORDINARY,DUR,46292,248372718,.01863812
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,9044578,258074137,3.50464332
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,747702,193449809,.38650956
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,381,308188485,.00012363
ECOGRAF LIMITED ORDINARY,EGR,1884357,454031819,.41502752
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,436701,316556353,.13795364
ELDERS LIMITED ORDINARY,ELD,5420592,158041121,3.42986178
ELECTRO OPTIC SYS. ORDINARY,EOS,841976,192952099,.4363653
ELEMENT 25 LTD ORDINARY,E25,53964,219912401,.02453886
ELEVATE URANIUM LTD ORDINARY,EL8,4419546,308446580,1.43284001
ELSIGHT LTD ORDINARY,ELS,3500,151346829,.00231257
EMECO HOLDINGS ORDINARY,EHL,4554564,518374757,.8786238
EMERALD RES NL ORDINARY,EMR,8303704,656650160,1.26455524
EML PAYMENTS LTD ORDINARY,EML,9538577,376403024,2.53413931
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017147423,.00256433
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,27765940,1790980017,1.55032104
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,2291,90735121,.00252493
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78716502,.91834873
ENTERPRISE METALS ORDINARY,ENT,120901,1103317251,.01095795
ENVIROSUITE LTD ORDINARY,EVS,9836993,1426772203,.68945785
EQUITY HL ORDINARY,EQT,14385,26713379,.05384942
EUREKA GROUP LTD ORDINARY,EGH,307,303859458,.00010103
EUROMANGANESE CDI 1:1,EMN,14635,215435426,.00679322
EVOLUTION MINING LTD ORDINARY,EVN,15488771,1989217473,.77863638
EVT LIMITED ORDINARY,EVT,2532862,162522422,1.55846927
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
FALCONMETALSLTD ORDINARY,FAL,167111,177000000,.09441299
FBR LTD ORDINARY,FBR,9000000,4790897345,.18785625
FINEOS CORP HOLD PLC CDI 1:1,FCL,2873890,338319665,.84945993
FIREFLY METALS LTD ORDINARY,FFM,2822695,480707962,.58719539
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2204029,586112745,.37604181
FLEETPARTNERS GROUP ORDINARY,FPR,341777,239311886,.14281656
FLEETWOOD LTD ORDINARY,FWD,261898,94137579,.27820771
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,22268004,783043596,2.84377576
FLIGHT CENTRE TRAVEL ORDINARY,FLT,13926631,221842149,6.27772092
FOCUS MINERALS LTD ORDINARY,FML,9111,286558645,.00317945
FORTESCUE LTD ORDINARY,FMG,50910314,3078964918,1.65348795
FRONTIER DIGITAL LTD ORDINARY,FDV,285021,433580197,.06573663
FRONTIER ENERGY LTD ORDINARY,FHE,3160,513793458,.00061503
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
G8 EDUCATION LIMITED ORDINARY,GEM,9064547,809506134,1.11976261
GALAN LITHIUM LTD ORDINARY,GLN,3710405,576200597,.64394328
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,383823128,.09507426
GALILEO MINING LTD ORDINARY,GAL,2410,197624927,.00121948
GBLX GOLD GBLX GOLD,GOLD,38618,109178150,.03537155
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,15415983,537445739,2.86837943
GENESIS MINERALS ORDINARY,GMD,73533625,1128451608,6.5163295
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLOBAL DATA GRP UNITS STAPLED,GDC,8178,77272800,.01058328
GOLD ROAD RES LTD ORDINARY,GOR,26639832,1083344563,2.45903593
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,16197032,1911596423,.84730395
GPT GROUP FPO/UNITS STAPLED,GPT,13045382,1915577430,.68101565
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,283571,2953383758,.00960156
GR ENGINEERING LTD ORDINARY,GNG,109004,167008472,.06526855
GRAINCORP LIMITED A CLASS ORDINARY,GNC,2003694,224336997,.89316253
GRANGE RESOURCES. ORDINARY,GRR,12664992,1157338698,1.09432027
GREENTECHNOLOGY ORDINARY,GT1,14232,352752097,.00403456
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,966825,754101302,.1282089
GUZMAN Y GOMEZ LTD ORDINARY,GYG,898871,101402414,.88643945
GWA GROUP LTD ORDINARY,GWA,4186572,265205113,1.57861662
HANSEN TECHNOLOGIES ORDINARY,HSN,405569,203509441,.19928756
HARVEY NORMAN ORDINARY,HVN,41289015,1246006654,3.31370742
HASTINGS TECH MET ORDINARY,HAS,68816,180826134,.03805645
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,27020390,726132843,3.72113591
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1330271,930561329,.14295361
HELIA GROUP LIMITED ORDINARY,HLI,3871645,289698231,1.33644068
HELLOWORLD TRAVL LTD ORDINARY,HLO,468572,160979622,.29107535
HIGHFIELD RES LTD ORDINARY,HFR,4724057,392183733,1.204552
HILLGROVE RES LTD ORDINARY,HGO,5823425,2095555567,.27789409
HIPAGES GROUP ORDINARY,HPG,19309,134045376,.01440482
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,3738920,561002970,.66647062
HMC CAPITAL LIMITED ORDINARY,HMC,5808892,377917190,1.53708065
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,17328352,2081277596,.83258245
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,4152,196582693,.00211209
HUB24 LTD ORDINARY,HUB,822962,81157658,1.01402877
HUMM GROUP LIMITED ORDINARY,HUM,10104061,491371345,2.05629838
IDP EDUCATION LTD ORDINARY,IEL,39895155,278336211,14.33344043
IGO LIMITED ORDINARY,IGO,28518274,757267813,3.76594297
ILUKA RESOURCES ORDINARY,ILU,13850554,428192358,3.23465698
IMDEX LIMITED ORDINARY,IMD,12791820,511841821,2.49917445
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,3630445,1452612290,.24992526
IMPEDIMED LIMITED ORDINARY,IPD,10133574,2023093918,.50089489
IMUGENE LIMITED ORDINARY,IMU,430225067,7437250222,5.78473299
INCITEC PIVOT ORDINARY,IPL,4151222,1913766316,.21691374
INFOMEDIA LTD ORDINARY,IFM,199313,375787000,.05303882
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,4,966542280,.00000041
INGENIA GROUP FPO/UNITS STAPLED,INA,3413555,407583264,.83751108
INGHAMS GROUP ORDINARY,ING,14244993,371679601,3.83260016
INSIGNIA FINANCIAL ORDINARY,IFL,32461737,670726143,4.83979003
INSURANCE AUSTRALIA ORDINARY,IAG,19754677,2370239496,.83344645
INTEGRAL DIAGNOSTICS ORDINARY,IDX,11827544,233961997,5.055327
INTEGRATED RESEARCH ORDINARY,IRI,3243,174608629,.0018573
INVICTUS ENERGY LTD ORDINARY,IVZ,2900105,1516442238,.19124401
IONEER LTD ORDINARY,INR,99770809,2337426303,4.26840448
IONIC RARE EARTHS ORDINARY,IXR,3343086,4869762647,.06864988
IPD GROUP ORDINARY,IPG,21771,103380078,.02105918
IPERIONX LIMITED ORDINARY,IPX,1248510,260971389,.47840877
IPH LIMITED ORDINARY,IPH,4013924,266256720,1.50753904
IRESS LIMITED ORDINARY,IRE,1330211,186789474,.71214452
IRISMETALS ORDINARY,IR1,4369,139109982,.00314068
ISHARES COMP BND. ETF UNITS,IAF,1010,24415146,.00413678
ISHS EUROPE ETF ETF UNITS,IEU,3642,9281602,.03923892
ISHS GLOB HEALTH ETF ETF UNITS,IXJ,1159,9885365,.0117244
ISHS GLOBAL 100 ETF ETF UNITS,IOO,1441,26513087,.00543505
ISHS MSCI EAFE ETF ETF UNITS,IVE,341,3940696,.00865329
ISHS MSCI EMG MKTETF ETF UNITS,IEM,8975,17526312,.05120872
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3887560,431524336,.90089009
JB HI-FI LIMITED ORDINARY,JBH,2041352,109333981,1.86707918
JERVOIS GLOBAL LTD ORDINARY,JRV,3624124,2702763785,.13408956
JOHNS LYNG GROUP ORDINARY,JLG,8843084,278519543,3.17503178
JUDO CAP HOLDINGS ORDINARY,JDO,27693169,1109309713,2.49643257
JUMBO INTERACTIVE ORDINARY,JIN,292797,62968330,.46499089
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,162723,1960505319,.00830005
KAROON ENERGY LTD ORDINARY,KAR,57405012,794631109,7.22410831
KELLY PARTNERS GROUP ORDINARY,KPG,89387,44950000,.19885873
KELSIAN GROUP LTD ORDINARY,KLS,12107325,269786064,4.48775034
KGL RESOURCES LTD ORDINARY,KGL,382732,648113048,.05905328
KINA SECURITIES LTD ORDINARY,KSL,8132,287432858,.00282918
KINGSGATE CONSOLID. ORDINARY,KCN,4456110,257751692,1.72883831
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1263684,711667484,.17756663
KOGAN.COM LTD ORDINARY,KGN,1169929,100943984,1.15898834
KORE POTASH PLC CDI 1:1,KP2,737,692175302,.00010648
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,21399064,1668520828,1.28251704
LATIN RESOURCES LTD ORDINARY,LRS,45124074,2801419463,1.6107575
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,24328283,689792371,3.5268994
LEOLITHIUMLIMITED ORDINARY,LLL,10904692,1198927409,.9095373
LEPIDICO LTD ORDINARY,LPD,4788030,8589124884,.05574526
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,1448364,222632031,.65056407
LIFESTYLE COMMUNIT. ORDINARY,LIC,7719907,121740054,6.34130407
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,33842,24061207,.14064964
LINDIAN RESOURCES ORDINARY,LIN,1771632,1152922236,.15366448
LINDSAY AUSTRALIA ORDINARY,LAU,514091,312751264,.16437695
LIONTOWN RESOURCES ORDINARY,LTR,273454498,2425004880,11.27645145
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,140852768,1833426502,7.68248784
LOVISA HOLDINGS LTD ORDINARY,LOV,4252261,110715589,3.84070666
LUNNONMETALSLIMITED ORDINARY,LM8,66599,220468747,.03020791
LYCOPODIUM LIMITED ORDINARY,LYL,6363,39740226,.01601148
LYNAS RARE EARTHS ORDINARY,LYC,103652990,934718185,11.08922365
MA FINANCIAL GROUP ORDINARY,MAF,5160375,181342954,2.84564406
MAAS GROUP HOLDINGS ORDINARY,MGH,2533881,328392951,.7716003
MACH7 TECH LIMITED ORDINARY,M7T,374247,241241047,.15513405
MACMAHON HOLDINGS ORDINARY,MAH,131296,2154985818,.00609266
