Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
AUSTAL LIMITED ORDINARY,ASB,1646187,362489162,.45413413
AUSTIN ENGINEERING ORDINARY,ANG,3194,619386500,.00051567
AUSTRALIAN AGRICULT. ORDINARY,AAC,1174527,602766747,.19485597
AUSTRALIAN ETHICAL ORDINARY,AEF,1320444,112782052,1.17079267
AUSTRALIAN MINES LTD ORDINARY,AUZ,201011,1398512124,.0143732
AUSTRARE ORDINARY,AR3,115632,157963745,.07320161
AUSWIDE BANK LTD ORDINARY,ABA,11415,51555706,.0221411
AUTOSPORTS GRP LTD. ORDINARY,ASG,89570,201000000,.04456219
AVITA MEDICAL CDI 5:1,AVH,160414,70422040,.22778948
BABY BUNTING GRP LTD ORDINARY,BBN,2316067,134906489,1.71679436
BANK OF QUEENSLAND. ORDINARY,BOQ,33213845,661469455,5.02122127
BANNERMAN ENERGY LTD ORDINARY,BMN,2438195,178604511,1.36513629
BAPCOR LIMITED ORDINARY,BAP,11647036,339412500,3.4315283
BCI MINERALS LTD ORDINARY,BCI,54473,2884590098,.00188841
BEACH ENERGY LIMITED ORDINARY,BPT,39324224,2281333656,1.72373839
BEACON LIGHTING GRP ORDINARY,BLX,1404019,227736338,.61651075
BEACON MINERALS ORDINARY,BCN,6500000,3756768171,.17302106
BEGA CHEESE LTD ORDINARY,BGA,1910424,304775519,.62682987
BELL FINANCIAL GROUP ORDINARY,BFG,558,320743948,.00017397
BELLEVUE GOLD LTD ORDINARY,BGL,77027963,1279998987,6.01781437
BENDIGO AND ADELAIDE ORDINARY,BEN,13751176,567966974,2.42112246
BERKELEY ENERGIA LTD ORDINARY,BKY,700000,445796715,.15702224
BETASHARES ASX RES ETF UNITS,QRE,7980,32002888,.02493525
BETAURANIUMETF ETF UNITS,URNM,8875,15610904,.05685129
BETMAKERS TECH GROUP ORDINARY,BET,33988627,965114394,3.52172004
BHP GROUP LIMITED ORDINARY,BHP,25227229,5073901188,.49719591
BIGTINCAN HLDGS LTD ORDINARY,BTH,3164802,821675934,.38516426
BIOME AUSTRALIA LTD ORDINARY,BIO,221,219122305,.00010086
BISALLOY STEEL ORDINARY,BIS,12973,47903601,.02708147
BLACK CAT SYNDICATE ORDINARY,BC8,222897,443569677,.05025073
BLACKSTONE LTD ORDINARY,BSX,1261312,527936917,.23891339
BLOCK CDI 1:1 NYSE,SQ2,789124,45722191,1.72591029
BLUESCOPE STEEL LTD ORDINARY,BSL,11462146,439124849,2.61022487
BOAB METALS LTD ORDINARY,BML,1,233395106,.00000043
BOSS ENERGY LTD ORDINARY,BOE,50493038,409688058,12.32475221
BOTANIX PHARMA LTD ORDINARY,BOT,792070,1814037788,.04366337
BOWEN COAL LIMITED ORDINARY,BCB,6382401,2849179123,.22400842
BRAINCHIP LTD ORDINARY,BRN,49558362,1962467976,2.52530806
BRAMBLES LIMITED ORDINARY,BXB,8584088,1392742797,.6163441
BRAVURA SOLUTION LTD ORDINARY,BVS,4101952,448354002,.91489135
BRAZILIAN RARE EARTH ORDINARY,BRE,138719,93401881,.14851842
BREVILLE GROUP LTD ORDINARY,BRG,5434287,143937823,3.77544059
BRICKWORKS LIMITED ORDINARY,BKW,1367753,152550751,.89658883
BUBS AUST LTD ORDINARY,BUB,2399903,893130038,.26870701
BURGUNDY D MINES LTD ORDINARY,BDM,8333,1421332274,.00058628
BWP TRUST ORDINARY UNITS,BWP,4513179,713511241,.63253089
CADOUX LIMITED ORDINARY,CCM,54732,370917589,.01475584
CALIX LIMITED ORDINARY,CXL,5883848,182154751,3.23013699
CAPRICORN METALS ORDINARY,CMM,5628137,377528031,1.49078652
CAPSTONECORP CDI1:1FOREXEMPT TSX,CSC,930161,122095158,.76183283
CAR GROUP LIMITED ORDINARY,CAR,2515727,377499166,.66641922
CARAVEL MINERALS LTD ORDINARY,CVV,494,524279799,.00009422
CARDNO LIMITED ORDINARY,CDD,3,39060663,.00000768
CARINDALE PROPERTY UNIT,CDP,294,80968135,.00036311
CARNABY RESOURCE LTD ORDINARY,CNB,88617,171937246,.05154032
CARNARVON ENERGY LTD ORDINARY,CVN,492690,1789086882,.02753863
CASH CONVERTERS ORDINARY,CCV,18961,627545015,.00302146
CASPIN RESOURCES ORDINARY,CPN,49481,94265665,.05249101
CASTILE RESOURCES ORDINARY,CST,32515,241902427,.01344137
CATALYST METALS ORDINARY,CYL,45825,225782544,.02029608
CATAPULT GRP INT LTD ORDINARY,CAT,47389,269570790,.01757943
CEDAR WOODS PROP. ORDINARY,CWP,900,82510622,.00109077
CENTAURUS METALS LTD ORDINARY,CTM,598383,496701213,.12047142
CENTURIA CAPITAL FPO/UNITS STAPLED,CNI,7400746,830091925,.8915574
CENTURIA I REIT ORDINARY UNITS,CIP,15709903,634930635,2.47427075
CENTURIA OFFICE REIT ORDINARY UNITS,COF,6454658,597336931,1.0805724
CETTIRE ORDINARY,CTT,33395179,381238220,8.75966187
CHALICE MINING LTD ORDINARY,CHN,30816727,389026788,7.92149229
CHALLENGER LIMITED ORDINARY,CGF,3970066,691395691,.57421041
CHAMPION IRON LTD ORDINARY,CIA,24831316,518101001,4.79275584
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,7830950,472997199,1.65560177
CHARTER HALL RETAIL UNITS,CQR,642211,581229609,.11049179
CHARTER HALL SOC IN UNITS,CQE,3433825,373563586,.91920763
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,5007681,433887294,1.15414327
CHRYSOSCORPLTD ORDINARY,C79,837380,115003797,.72813248
CHTR H LWR UNITS STAPLED,CLW,16604007,719525670,2.30763233
CITY CHIC COLLECTIVE ORDINARY,CCX,1185036,385157793,.30767546
CLARITY PHARMA ORDINARY,CU6,5870504,316081056,1.85727803
CLEAN SEAS LTD ORDINARY,CSS,36587,201313281,.01817416
CLEAN TEQ WATER ORDINARY,CNQ,694166,72242303,.96088576
CLEANAWAY WASTE LTD ORDINARY,CWY,24465445,2229874406,1.09716695
CLEARVIEW WEALTH LTD ORDINARY,CVW,387,657712685,.00005884
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1064823,243283474,.43768818
CLINUVEL PHARMACEUT. ORDINARY,CUV,2881123,50077780,5.75329617
CLOSE LOOP ORDINARY,CLG,3298,531849866,.0006201
CLOVER CORPORATION ORDINARY,CLV,20201,166999341,.01209645
COAST ENTERTAINMENT ORDINARY,CEH,3000968,431735415,.69509424
COCHLEAR LIMITED ORDINARY,COH,246011,65495380,.37561581
CODA MINERALS LTD ORDINARY,COD,324554,175292556,.1851499
CODAN LIMITED ORDINARY,CDA,617599,181555390,.34017112
COGSTATE LTD ORDINARY,CGS,291183,172594894,.16870893
COLES GROUP ORDINARY,COL,7663181,1339419406,.57212707
COLLINS FOODS LTD ORDINARY,CKF,1651622,117814593,1.40188236
COMMONWEALTH BANK. ORDINARY,CBA,22864414,1673580358,1.36619756
COMPUTERSHARE LTD ORDINARY,CPU,4600569,589227820,.78077933
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONSOLIDATED OPS GP ORDINARY,COG,5381,196458213,.002739
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,13321,256180889,.00519984
COOPER ENERGY LTD ORDINARY,COE,29685170,2640038229,1.12442198
CORE LITHIUM ORDINARY,CXO,46602428,2143015544,2.17461922
CORONADO GLOBAL RES CDI 10:1,CRN,25489564,1676453730,1.52044542
CORP TRAVEL LIMITED ORDINARY,CTD,7243691,146325746,4.9503872
CREDIT CORP GROUP ORDINARY,CCP,1489937,68066856,2.18893172
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,5110267,2618866699,.19513276
CSL LIMITED ORDINARY,CSL,1534681,484206562,.31694758
CYCLOPHARM LIMITED ORDINARY,CYC,1159,111136850,.00104286
CYNATA THERAPEUTICS ORDINARY,CYP,687452,180676271,.38048826
CYPRIUM METALS LTD ORDINARY,CYM,222521,1525962325,.01458234
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,1744,495761667,.00035178
DATA#3 LIMITED ORDINARY,DTL,2341257,154908333,1.51138222
DE GREY MINING ORDINARY,DEG,47377590,2396757505,1.9767369
DEEP YELLOW LIMITED ORDINARY,DYL,86318405,969564723,8.90279967
DELTA LITHIUM ORDINARY,DLI,519867,713407142,.07287101
DETERRA ORDINARY,DRR,8175913,528810043,1.54609639
DEVELOP GLOBAL LTD ORDINARY,DVP,6662729,258053581,2.58191689
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,292278,137756563,.21216993
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,3490351,317269911,1.1001204
DEXUS UNITS STAPLED,DXS,57470347,1075565246,5.34326925
DICKER DATA LIMITED ORDINARY,DDR,774103,180482714,.428907
DOCTOR CARE ANYWHERE CDI 1:1,DOC,124108,366642246,.03384989
DOMAIN HOLDINGS AUS ORDINARY,DHG,12495636,631657153,1.97823074
DOMINO PIZZA ENTERPR ORDINARY,DMP,4616537,92459635,4.99302966
DOWNER EDI LIMITED ORDINARY,DOW,10548754,671573679,1.57075155
DREDNOUGHT RESOURCES ORDINARY,DRE,716846,3752500000,.01910316
DRONESHIELD LIMITED ORDINARY,DRO,21667466,872115159,2.48447304
DUBBER CORP LTD ORDINARY,DUB,5142012,922979287,.55711023
DUG TECH ORDINARY,DUG,543847,118123386,.46040587
DURATEC ORDINARY,DUR,23708,248372718,.00954533
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,9175279,258074137,3.55528807
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,1062990,194670410,.54604601
EBR SYSTEMS CDI 1:1 USPROHIBITED,EBR,365854,364044810,.10049697
ECOGRAF LIMITED ORDINARY,EGR,1909668,454031819,.42060224
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,762690,316556353,.2409334
ELDERS LIMITED ORDINARY,ELD,4272251,158041121,2.70325278
ELECTRO OPTIC SYS. ORDINARY,EOS,884838,192952099,.4585791
ELEMENT 25 LTD ORDINARY,E25,8951,219912401,.00407026
ELEVATE URANIUM LTD ORDINARY,EL8,3877931,308446580,1.25724558
EMECO HOLDINGS ORDINARY,EHL,4423511,518374757,.85334229
EMERALD RES NL ORDINARY,EMR,8661711,656952527,1.31846833
EML PAYMENTS LTD ORDINARY,EML,6558437,376403024,1.74239753
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017303219,.00256394
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,34518518,1790980017,1.92735361
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,3984,90735121,.0043908
ENTERPRISE METALS ORDINARY,ENT,120901,1103317251,.01095795
ENVIROSUITE LTD ORDINARY,EVS,9995967,1426772203,.70060007
EQUITY HL ORDINARY,EQT,35126,26713379,.13149216
EUREKA GROUP LTD ORDINARY,EGH,307,306731920,.00010009
EUROMANGANESE CDI 1:1,EMN,14635,215435426,.00679322
EVOLUTION MINING LTD ORDINARY,EVN,44050037,1989217473,2.21444048
EVT LIMITED ORDINARY,EVT,2542016,162522422,1.56410172
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
FALCONMETALSLTD ORDINARY,FAL,118068,177000000,.06670508
FBR LTD ORDINARY,FBR,20000000,4790897345,.41745833
FENIX RESOURCES LTD ORDINARY,FEX,68770,720617920,.0095432
FINEOS CORP HOLD PLC CDI 1:1,FCL,2845129,338319665,.8409588
FIREFLY METALS LTD ORDINARY,FFM,2728937,480707962,.56769124
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2529423,586112745,.43155912
FLEETPARTNERS GROUP ORDINARY,FPR,278963,239311886,.1165688
FLEETWOOD LTD ORDINARY,FWD,261898,94137579,.27820771
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,25001211,783043596,3.19282491
FLIGHT CENTRE TRAVEL ORDINARY,FLT,14513620,221845292,6.54222583
FOCUS MINERALS LTD ORDINARY,FML,9111,286558645,.00317945
FORTESCUE LTD ORDINARY,FMG,34308978,3078964918,1.11430234
FRONTIER DIGITAL LTD ORDINARY,FDV,285021,433580197,.06573663
FRONTIER ENERGY LTD ORDINARY,FHE,3160,513793458,.00061503
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,890,408156604,.00021805
G8 EDUCATION LIMITED ORDINARY,GEM,8904089,809506134,1.09994089
GALAN LITHIUM LTD ORDINARY,GLN,4792592,596064367,.80403934
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,557192880,.06549204
GALILEO MINING LTD ORDINARY,GAL,2410,197624927,.00121948
GBLX SNAS ETF UNITS,SNAS,9864,39445000,.02500697
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2860544,537445739,.53224796
GENERATION DEV GROUP ORDINARY,GDG,2848,297296350,.00095797
GENESIS MINERALS ORDINARY,GMD,78394261,1128451608,6.94706449
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,147313,103490369,.14234465
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLOBAL DATA GRP UNITS STAPLED,GDC,2908,77272800,.00376329
GLOBALX AI ETF ETF UNITS,GXAI,8116,2650000,.30626415
GOLD ROAD RES LTD ORDINARY,GOR,21814150,1083344563,2.01359297
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,19464658,1911596423,1.01824097
GPT GROUP FPO/UNITS STAPLED,GPT,7633173,1915577430,.39847896
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,163957,2953383758,.0055515
GR ENGINEERING LTD ORDINARY,GNG,88367,167008472,.05291169
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1706655,224336997,.76075503
GRANGE RESOURCES. ORDINARY,GRR,1691575,1157338698,.14616076
GREENTECHNOLOGY ORDINARY,GT1,14232,352752097,.00403456
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1059658,754101302,.14051932
GUZMAN Y GOMEZ LTD ORDINARY,GYG,1808616,101402414,1.78360251
GWA GROUP LTD ORDINARY,GWA,4125248,265205113,1.55549339
HANSEN TECHNOLOGIES ORDINARY,HSN,332870,203682560,.16342587
HARVEY NORMAN ORDINARY,HVN,40246274,1246006654,3.23002079
HASTINGS TECH MET ORDINARY,HAS,65714,180826134,.03634099
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,22372159,726132843,3.08100084
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,3374651,285450322,1.18222007
HELLOWORLD TRAVL LTD ORDINARY,HLO,461765,160979622,.28684687
HIPAGES GROUP ORDINARY,HPG,22833,134045376,.01703378
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,1660294,561002970,.29595102
HMC CAPITAL LIMITED ORDINARY,HMC,2254658,377917190,.59660107
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,17234203,2081277596,.82805883
HORIZON OIL LIMITED ORDINARY,HZN,11959,1625301966,.0007358
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,5760,196582693,.00293006
HUB24 LTD ORDINARY,HUB,921005,81157658,1.13483437
HUMM GROUP LIMITED ORDINARY,HUM,9012336,491371345,1.83411916
IDP EDUCATION LTD ORDINARY,IEL,39908922,278336211,14.33838661
IGO LIMITED ORDINARY,IGO,22656563,757267813,2.99188248
ILUKA RESOURCES ORDINARY,ILU,14031709,428192358,3.2769639
IMDEX LIMITED ORDINARY,IMD,12629779,511841821,2.46751603
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,16082366,1452612290,1.1071341
IMPEDIMED LIMITED ORDINARY,IPD,9354699,2023093918,.46239569
IMUGENE LIMITED ORDINARY,IMU,444164181,7437250222,5.97215594
INCITEC PIVOT ORDINARY,IPL,3096669,1905126100,.16254404
INFOMEDIA LTD ORDINARY,IFM,223438,375787000,.05945868
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,201004,966542280,.02079619
INGENIA GROUP FPO/UNITS STAPLED,INA,2817276,407583264,.69121484
INGHAMS GROUP ORDINARY,ING,13888676,371679601,3.73673346
INSIGNIA FINANCIAL ORDINARY,IFL,29500847,670726143,4.39834459
INSURANCE AUSTRALIA ORDINARY,IAG,12594983,2370239496,.53138018
INTEGRAL DIAGNOSTICS ORDINARY,IDX,12618941,233961997,5.39358578
INTEGRATED RESEARCH ORDINARY,IRI,3243,177352708,.00182856
INVICTUS ENERGY LTD ORDINARY,IVZ,2220678,1516442238,.14644
IONEER LTD ORDINARY,INR,99172978,2337426303,4.24282801
IONIC RARE EARTHS ORDINARY,IXR,3343086,4869762647,.06864988
IPD GROUP ORDINARY,IPG,1034,103380078,.00100019
IPERIONX LIMITED ORDINARY,IPX,3668828,260971389,1.40583533
IPH LIMITED ORDINARY,IPH,3771536,271121111,1.39108902
IRESS LIMITED ORDINARY,IRE,1058906,186789474,.56689811
IRISMETALS ORDINARY,IR1,4369,139109982,.00314068
ISHARES CORE WLD ETF UNITS,IWLD,10598,17348688,.06108819
ISHS CHINA ETF ETF UNITS,IZZ,3739,8467214,.04415856
ISHS MSCI JAPAN ETF ETF UNITS,IJP,5441,6134915,.08868909
IVEGROUP ORDINARY,IGL,14636,154888831,.00944936
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3118728,429439842,.72623164
JB HI-FI LIMITED ORDINARY,JBH,2129124,109333981,1.94735798
JERVOIS GLOBAL LTD ORDINARY,JRV,3045752,2702763785,.11269028
JOHNS LYNG GROUP ORDINARY,JLG,10883627,278519543,3.90767085
JUDO CAP HOLDINGS ORDINARY,JDO,30600108,1109309713,2.75848193
JUMBO INTERACTIVE ORDINARY,JIN,290840,62968330,.46188298
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,64708,1960505319,.00330058
KAROON ENERGY LTD ORDINARY,KAR,69143086,794631109,8.70128104
KELLY PARTNERS GROUP ORDINARY,KPG,95469,44950000,.21238932
KELSIAN GROUP LTD ORDINARY,KLS,11450161,269786064,4.24416326
KGL RESOURCES LTD ORDINARY,KGL,367261,648113048,.05666619
KINA SECURITIES LTD ORDINARY,KSL,9237,287432858,.00321362
KINGSGATE CONSOLID. ORDINARY,KCN,4486363,257751692,1.74057558
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1422088,711667484,.19982478
KOGAN.COM LTD ORDINARY,KGN,1176595,100943984,1.165592
KORE POTASH PLC CDI 1:1,KP2,737,692175302,.00010648
KUNIKOLIMITED ORDINARY,KNI,72522,86769268,.08358028
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,14421690,1668520828,.86433982
LATIN RESOURCES LTD ORDINARY,LRS,45422478,2801419463,1.62140938
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,24161460,690047208,3.50142131
LEOLITHIUMLIMITED ORDINARY,LLL,8423834,1198927409,.70261418
LEPIDICO LTD ORDINARY,LPD,4643076,8589124884,.05405761
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,1241523,222632031,.55765695
LIFESTYLE COMMUNIT. ORDINARY,LIC,7655499,121740054,6.2883979
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,250736,24061207,1.04207574
LINDIAN RESOURCES ORDINARY,LIN,1759375,1152922236,.15260136
LINDSAY AUSTRALIA ORDINARY,LAU,279027,313151264,.08910295
LIONTOWN RESOURCES ORDINARY,LTR,244346885,2425004880,10.07613993
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVE VERDURE LTD ORDINARY,LV1,21,128745601,.00001631
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,140158653,1833567463,7.64404124
LOVISA HOLDINGS LTD ORDINARY,LOV,4376191,110715589,3.95264212
LUNNONMETALSLIMITED ORDINARY,LM8,56766,220468747,.02574787
LYNAS RARE EARTHS ORDINARY,LYC,97999246,934718185,10.48436283
MA FINANCIAL GROUP ORDINARY,MAF,5182892,181342954,2.85806087
MAAS GROUP HOLDINGS ORDINARY,MGH,2676494,328392951,.81502785
MACH7 TECH LIMITED ORDINARY,M7T,378761,241241047,.1570052
