Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
BEACH ENERGY LIMITED ORDINARY,BPT ,40665153,2276155671,1.7865717
BEACON LIGHTING GRP ORDINARY,BLX ,571,216319984,0.00026396
BEADELL RESOURCE LTD ORDINARY,BDR ,48129560,1233430847,3.90208824
BEGA CHEESE LTD ORDINARY,BGA ,9394581,185054790,5.07664838
BELLAMY'S AUSTRALIA ORDINARY,BAL ,1698980,113316104,1.49932793
BENDIGO AND ADELAIDE ORDINARY,BEN ,33977045,482156366,7.04689337
BERKELEY ENERGIA LTD ORDINARY,BKY ,250324,254534420,0.09834583
BHP BILLITON LIMITED ORDINARY,BHP ,70222722,3211691105,2.18647185
BIG UN LTD ORDINARY,BIG ,532031,171900769,0.30949891
BILLABONG ORDINARY,BBG ,828219,198079110,0.41812536
BINGO INDUSTRIES LTD ORDINARY,BIN ,10676394,413907168,2.57941752
BIRIMIAN LIMITED ORDINARY,BGS ,29563,230560704,0.01282222
BLACKHAM RESOURCES ORDINARY,BLK ,938785,359068328,0.26145024
BLACKHAM RESOURCES RIGHTS 05-FEB-18,BLKRA,11927801,897670820,1.32875
BLACKMORES LIMITED ORDINARY,BKL ,636193,17226619,3.69308104
BLUE SKY LIMITED ORDINARY,BLA ,2337987,68782321,3.39911036
BLUESCOPE STEEL LTD ORDINARY,BSL ,480769,556088460,0.08645549
BOART LONGYEAR ORDINARY,BLY ,8444147,26289795216,0.03211949
BOD AUSTRALIA ORDINARY,BDA ,20000,45315000,0.0441355
BOOM LOGISTICS ORDINARY,BOL ,120000,474868764,0.02527014
BORAL LIMITED. ORDINARY,BLD ,21114378,1172331924,1.80105801
BOSS RESOURCES LTD ORDINARY,BOE ,1859882,1072403008,0.17343126
BRAINCHIP LTD ORDINARY,BRN ,499739,969080489,0.05156837
BRAMBLES LIMITED ORDINARY,BXB ,20056779,1591139405,1.26052934
BREVILLE GROUP LTD ORDINARY,BRG ,175795,130095322,0.13512784
BRICKWORKS LIMITED ORDINARY,BKW ,537816,149408331,0.35996386
BT INVESTMENT MNGMNT ORDINARY,BTT ,2020041,316724277,0.63779165
BUBS AUST LTD ORDINARY,BUB ,589328,371935942,0.15844879
BUDDY PLATFORM LTD ORDINARY,BUD ,3411332,487958789,0.69910248
BURU ENERGY ORDINARY,BRU ,4469326,432021333,1.03451512
BWP TRUST ORDINARY UNITS,BWP ,14107904,642383803,2.19617991
BWX LIMITED ORDINARY,BWX ,5129403,122731270,4.17937743
CABCHARGE AUSTRALIA ORDINARY,CAB ,4280501,120430683,3.5543276
CALIMA ENERGY ORDINARY,CE1 ,34497,438597822,0.00786529
CALTEX AUSTRALIA ORDINARY,CTX ,1185519,260810519,0.45455184
CANN GROUP LTD ORDINARY,CAN ,153543,106826630,0.14373102
CAPE LAMBERT RES LTD ORDINARY,CFE ,48714,873625369,0.00557607
CAPILANO HONEY LTD ORDINARY,CZZ ,20,9457481,0.00021147
CAPRAL LIMITED ORDINARY,CAA ,35880,477107457,0.00752032
CARDINAL RESO LTD ORDINARY,CDV ,561341,371370549,0.15115388
CARDNO LIMITED ORDINARY,CDD ,824030,479589929,0.1718197
CARNARVON PETROLEUM ORDINARY,CVN ,245,1029569809,0.0000238
CARNEGIE CLN ENERGY ORDINARY,CCE ,230000,2692809118,0.00854127
CARSALES.COM LTD. ORDINARY,CAR ,4390315,242516847,1.81031341
CASH CONVERTERS ORDINARY,CCV ,470959,493149590,0.09550023
CASSIUS MINING LTD ORDINARY,CMD ,752917,261246390,0.28820188
CATAPULT GRP INT LTD ORDINARY,CAT ,4203148,168023667,2.50152141
CEDAR WOODS PROP. ORDINARY,CWP ,240306,78891681,0.30460246
CENTREX METALS ORDINARY,CXM ,24164,315505357,0.00765882
CENTURIA I REIT ORDINARY UNITS,CIP ,334043,248185180,0.13459426
CENTURIA METRO REIT ORDINARY UNITS,CMA ,17668,242792166,0.00727701
CHALLENGER LIMITED ORDINARY,CGF ,13793769,610582776,2.25911531
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC ,3068061,465777131,0.65869722
CHARTER HALL RETAIL UNITS,CQR ,14866875,403747339,3.68222241
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU ,2395086,424694208,0.56395542
CHTR H LWR STAPLED,CLW ,823649,232300142,0.35456242
CIMIC GROUP LTD ORDINARY,CIM ,170098,324254097,0.05245824
CITIGOLD CORP LTD ORDINARY,CTO ,384476,1913254811,0.02009539
CLASS LIMITED ORDINARY,CL1 ,522345,117662056,0.44393666
CLEAN TEQ HLDGS LTD ORDINARY,CLQ ,6791662,590492687,1.15016869
CLEANAWAY WASTE LTD ORDINARY,CWY ,12058543,2033543872,0.5929817
COBALT BLUE LTD ORDINARY,COB ,50467,86438298,0.058385
COCA-COLA AMATIL ORDINARY,CCL ,14078643,740418754,1.90144333
COCHLEAR LIMITED ORDINARY,COH ,531802,57546821,0.92412055
COLLECTION HOUSE ORDINARY,CLH ,4789671,135889764,3.52467387
COLLINS FOODS LTD ORDINARY,CKF ,604061,116467637,0.51865137
COMET RIDGE LIMITED ORDINARY,COI ,122394,673525986,0.01817213
COMMONWEALTH BANK. ORDINARY,CBA ,26770821,1752728198,1.52738006
COMPUTERSHARE LTD ORDINARY,CPU ,8182628,542955868,1.50705213
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN ,11972,183339718,0.00652995
COOPER ENERGY LTD ORDINARY,COE ,58639787,1601078757,3.66251733
CORP TRAVEL LIMITED ORDINARY,CTD ,3905565,106108452,3.68072941
COSTA GROUP HOLDINGS ORDINARY,CGC ,1454808,319698581,0.45505613
COVATA LTD ORDINARY,CVT ,160199,589958545,0.02715428
CRATER GOLD MIN LTD ORDINARY,CGN ,7004,279464775,0.00250622
CREDIT CORP GROUP ORDINARY,CCP ,2460593,47709025,5.15750007
CRESO PHARMA LTD ORDINARY,CPH ,4483,86305543,0.00519434
CROMWELL PROP STAPLED SECURITIES,CMW ,23967027,1943259745,1.2333414
CROWN RESORTS LTD ORDINARY,CWN ,19919233,688847822,2.89167395
CSG LIMITED ORDINARY,CSV ,6258346,322428076,1.94100529
CSL LIMITED ORDINARY,CSL ,2421091,452270489,0.53531925
CSR LIMITED ORDINARY,CSR ,25787460,504308227,5.11343235
CUDECO LIMITED ORDINARY,CDU ,1548,394278197,0.00039262
CYBG PLC CDI 1:1FOREXEMPT LSE,CYB ,15160990,751583616,2.01720603
DACIAN GOLD LTD ORDINARY,DCN ,6514673,205844814,3.1648468
DANAKALI LIMITED ORDINARY,DNK ,11412,251697687,0.00453401
DECMIL GROUP LIMITED ORDINARY,DCG ,79402,173724903,0.04570559
DEEP YELLOW LIMITED ORDINARY,DYL ,39059,192554752,0.02028462
DEXUS STAPLED UNITS,DXS ,13652025,1017404542,1.34184825
DIGITALX LIMITED ORDINARY,DCC ,320000,484175289,0.06609177
DOMAIN HOLDINGS AUS ORDINARY,DHG ,1115180,574871064,0.19398785
DOMINO PIZZA ENTERPR ORDINARY,DMP ,13730840,87587792,15.6766596
DONACO INTERNATIONAL ORDINARY,DNA ,739546,828383001,0.08927585
DONGFANG MODERN AG ORDINARY,DFM ,656,420356644,0.00015606
DORAY MINERALS LTD ORDINARY,DRM ,3723255,357399723,1.04176214
DOWNER EDI LIMITED ORDINARY,DOW ,13990517,594702512,2.35252361
DRAGON MINING LTD ORDINARY,DRA ,2890,88840613,0.00325302
DUKETON MINING ORDINARY,DKM ,17333,103304160,0.01677861
DULUXGROUP LIMITED ORDINARY,DLX ,5929622,389250252,1.52334442
DWS LTD ORDINARY,DWS ,6740,131831328,0.00511259
ECHO RESOURCES ORDINARY,EAR ,67500,488646414,0.01381367
ECLIPX GROUP LTD ORDINARY,ECX ,2049910,316074157,0.6485535
EDEN INV LTD ORDINARY,EDE ,6324570,1312840421,0.48174705
ELDERS LIMITED ORDINARY,ELD ,829820,115735350,0.71699787
EMECO HOLDINGS ORDINARY,EHL ,6264190,2817622191,0.22232186
EML PAYMENTS LTD ORDINARY,EML ,989342,247007802,0.40053067
ENERGY RESOURCES ORDINARY 'A',ERA ,3890905,517725062,0.75153885
ENERGY WORLD CORPOR. ORDINARY,EWC ,8271724,1795631672,0.46065817
EQUITY HL ORDINARY,EQT ,61,20274705,0.00030087
ERM POWER LIMITED ORDINARY,EPW ,14077,257160616,0.00547401
ESERVGLOBAL LIMITED ORDINARY,ESV ,2,906850662,0.00000022
ESTIA HEALTH LTD ORDINARY,EHE ,1415594,260602749,0.54319995
ETFS GLB ROBO ETF UNITS,ROBO,1430,1075000,0.13302326
ETFSEUROSTOXX50 ETF UNITS,ESTX,2394,850037,0.2816348
EUREKA GROUP LTD ORDINARY,EGH ,138714,229671923,0.06039659
EVENT HOSPITALITY ORDINARY,EVT ,5510,160459339,0.00343389
EVOLUTION MINING LTD ORDINARY,EVN ,45012113,1692612049,2.6593284
FAIRFAX MEDIA LTD ORDINARY,FXJ ,21381268,2299475546,0.92983237
FAR LTD ORDINARY,FAR ,76884464,5461532458,1.40774525
FASTBRICK ROBOTICS ORDINARY,FBR ,8761644,1052348827,0.83257982
FIRSTWAVE CLOUD TECH ORDINARY,FCT ,76362,145296279,0.05255606
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH ,1552871,571226208,0.2718487
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU ,21761583,697040440,3.1219972
FLEXIGROUP LIMITED ORDINARY,FXL ,11264440,374277178,3.00965185
FLIGHT CENTRE TRAVEL ORDINARY,FLT ,11181367,101063678,11.06368502
FLUENCE CORPORATION ORDINARY,FLC ,371890,415268167,0.08955418
FOCUS MINERALS LTD ORDINARY,FML ,9998,182748565,0.0054709
FOLKESTONE EDU TRUST UNITS,FET ,603862,255208334,0.23661531
FORTESCUE METALS GRP ORDINARY,FMG ,102003961,3113798151,3.27586941
FREEDOM FOOD LTD ORDINARY,FNP ,1830589,201656304,0.90777673
FREEDOM OIL GAS ORDINARY,FDM ,29166,910355885,0.0032038
FREELANCER LTD ORDINARY,FLN ,38362,457826854,0.00837915
G.U.D. HOLDINGS ORDINARY,GUD ,426666,86185698,0.4950543
G8 EDUCATION LIMITED ORDINARY,GEM ,14264790,448536926,3.18029334
GALAXY RESOURCES ORDINARY,GXY ,50792558,407380590,12.46808494
GALILEE ENERGY LTD ORDINARY,GLL ,17525,189707690,0.0092379
GASCOYNE RES LTD ORDINARY,GCY ,121119,434702028,0.02786253
GATEWAY LIFESTYLE STAPLED,GTY ,18810793,301295195,6.24330999
GBST HOLDINGS.. ORDINARY,GBT ,262713,67912508,0.38684037
GDI PROPERTY GRP STAPLED SECURITIES,GDI ,183133,536665396,0.03412424
GENESIS ENERGY LTD ORD FOR. EXEMPT NZX,GNE ,1083519,1000000000,0.1083519
GENWORTH MORTGAGE ORDINARY,GMA ,34041187,492351382,6.91400253
GETSWIFT LIMITED ORDINARY,GSW ,4183689,106643214,3.923071
GLOBAL ENE VEN LTD ORDINARY,GEV ,222314,321197607,0.06921409
GLOBAL GEOSCIENCE ORDINARY,GSC ,929037,1331685087,0.06976402
GOLD ROAD RES LTD ORDINARY,GOR ,29929419,877090400,3.41235282
GOODMAN GROUP STAPLED,GMG ,15263521,1800763877,0.84761368
GPT GROUP STAPLED SEC.,GPT ,14989668,1803972908,0.83092534
GRAINCORP LIMITED A CLASS ORDINARY,GNC ,5038905,228855628,2.2017833
GRANGE RESOURCES. ORDINARY,GRR ,1202660,1157338698,0.10391599
GREENCROSS LIMITED ORDINARY,GXL ,8739788,117788310,7.41991119
GREENLAND MIN EN LTD ORDINARY,GGG ,653320,1105385969,0.05910334
GROWTHPOINT PROPERTY ORD/UNIT STAPLED SEC,GOZ ,12578279,661716369,1.90085656
GTN LIMITED ORDINARY,GTN ,50240,224720643,0.02235665
GWA GROUP LTD ORDINARY,GWA ,2351224,263947630,0.89079186
HANSEN TECHNOLOGIES ORDINARY,HSN ,735014,196169982,0.3746822
HARANGA RES LTD ORDINARY,HAR ,225000,484525904,0.04643715
HARVEY NORMAN ORDINARY,HVN ,105907530,1113621911,9.51018734
HEALTHSCOPE LIMITED. ORDINARY,HSO ,246239018,1738152298,14.1667113
HELIOS ENERGY LTD ORDINARY,HE8 ,2703125,1054691636,0.25629529
HERON RESOURCES ORDINARY,HRR ,25,241666912,0.00001034
HIGHFIELD RES LTD ORDINARY,HFR ,3915987,329225003,1.18945614
HILL END GOLD ORDINARY,HEG ,171798,147190933,0.11671779
HILLS LTD ORDINARY,HIL ,23764,231985526,0.01024374
HORIZON OIL LIMITED ORDINARY,HZN ,1821853,1301981265,0.13992928
HOTEL PROPERTY STAPLED,HPI ,60540,146105439,0.04143583
HT&E LIMITED ORDINARY,HT1 ,33969579,308912092,10.99651968
HUB24 LTD ORDINARY,HUB ,41753,61588666,0.06779332
ICAR ASIA LTD ORDINARY,ICQ ,1,377776239,0.00000026
IDP EDUCATION LTD ORDINARY,IEL ,1423621,250294968,0.56877732
ILUKA RESOURCES ORDINARY,ILU ,3607004,418700517,0.86147589
IMDEX LIMITED ORDINARY,IMD ,154210,369654426,0.04171734
IMF BENTHAM  LTD ORDINARY,IMF ,8994682,172946828,5.20083664
IMMUTEP LTD ORDINARY,IMM ,316251,2399329199,0.01318081
IMPEDIMED LIMITED ORDINARY,IPD ,15068832,377998437,3.98647998
INCITEC PIVOT ORDINARY,IPL ,11179687,1671097218,0.66900279
INDEPENDENCE GROUP ORDINARY,IGO ,98597800,586823475,16.80195224
INDUSTRIA REIT STAPLED,IDR ,411312,162839743,0.25258699
INFIGEN ENERGY STAPLED SECURITIES,IFN ,12549117,954060175,1.3153381
INFOMEDIA LTD ORDINARY,IFM ,34247,310823521,0.01101815
INGENIA GROUP STAPLED SECURITIES,INA ,725000,207267003,0.34979036
INGHAMS GROUP ORDINARY,ING ,16463561,380243196,4.32974506
INSURANCE AUSTRALIA ORDINARY,IAG ,34814874,2367524344,1.4705181
INTEGRATED RESEARCH ORDINARY,IRI ,379747,171680953,0.22119344
INTREPID MINES ORDINARY,IAU ,1350,16535708,0.00816415
INVESTA OFFICE FUND STAPLED SECURITIES,IOF ,1110028,598418985,0.18549345
INVOCARE LIMITED ORDINARY,IVC ,4861118,110030298,4.41798131
IOOF HOLDINGS LTD ORDINARY,IFL ,16815331,351076027,4.78965515
IPH LIMITED ORDINARY,IPH ,2361953,197276268,1.19728187
IRESS LIMITED ORDINARY,IRE ,7553041,171506969,4.40392658
IRON MOUNTAIN INCORP CDI1:1FOREXEMPT NYSE,INM ,137164,48264810,0.28419049
ISELECT LTD ORDINARY,ISU ,624718,217496301,0.28723155
ISENTIA GROUP LTD ORDINARY,ISD ,9807324,200000001,4.90366198
ISHARES S&P/ASX 200. ETF UNITS,IOZ ,5000,51886334,0.00963645
ISHS EUROPE ETF CDI 1:1,IEU ,1926,12751532,0.01510407
ISHS MSCI JAPAN ETF CDI 1:1,IJP ,4405,2812044,0.15664762
IVEGROUP ORDINARY,IGL ,11243,148103655,0.0075913
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX ,13204224,441524118,2.99060084
JANUS HENDERSON CDI 1:1,JHG ,272011,89022765,0.30555218
JAPARA HEALTHCARE LT ORDINARY,JHC ,13114977,265764877,4.93480446
JB HI-FI LIMITED ORDINARY,JBH ,17838653,114866367,15.52991834
KAROON GAS AUSTRALIA ORDINARY,KAR ,14119465,245587786,5.74925375
KATHMANDU HOLD LTD ORDINARY,KMD ,119142,202166789,0.05893253
KBL MINING LIMITED ORDINARY,KBL ,1820,2687550436,0.00006772
KIDMAN RESOURCES LTD ORDINARY,KDR ,1868477,350141436,0.53363493
KINGSGATE CONSOLID. ORDINARY,KCN ,631589,223584937,0.2824828
KINGSROSE MINING LTD ORDINARY,KRM ,104316,730007352,0.01428972
KINGSTON RESOURCES ORDINARY,KSN ,9000,1203370132,0.0007479
KOGAN.COM LTD ORDINARY,KGN ,363599,93464938,0.38902182
KYCKR LIMITED ORDINARY,KYK ,880000,77240598,1.13929724
LENDLEASE GROUP UNIT/ORD STAPLED,LLC ,5858251,583983339,1.00315379
LEPIDICO LTD ORDINARY,LPD ,1005537,2880020897,0.03491423
LINK ADMIN HLDG ORDINARY,LNK ,1383002,492545961,0.28078639
LIQUEFIED NATURAL ORDINARY,LNG ,22306261,513701956,4.34225736
LITHIUM AUSTRALIA NL ORDINARY,LIT ,2532817,348518777,0.7267376
LITHIUM PWR INT LTD ORDINARY,LPI ,124387,210436759,0.05910897
LIVETILES LIMITED ORDINARY,LVT ,381563,450349295,0.08472601
LOGICAMMS LIMITED ORDINARY,LCM ,66064,81739845,0.08082227
LYNAS CORPORATION ORDINARY,LYC ,10627748,590327102,1.80031511
MACA LIMITED ORDINARY,MLD ,333981,267774202,0.12472486
MACMAHON HOLDINGS ORDINARY,MAH ,34000,2154985818,0.00157774
MACQ ATLAS ROADS GRP ORDINARY STAPLED,MQA ,11266486,669788565,1.6820959
MACQUARIE GROUP LTD ORDINARY,MQG ,1753258,340364820,0.5151114
MAGELLAN FIN GRP LTD ORDINARY,MFG ,2888260,172332358,1.67598241
MAGNIS RESOURCE LTD ORDINARY,MNS ,1925169,558930444,0.34443803
MANTRA GROUP LTD ORDINARY,MTR ,2194038,297428917,0.73766802
MARENICA ENERGY LTD ORDINARY,MEY ,2800,46777828,0.00598574
MATSA RESOURCES ORDINARY,MAT ,92566,172372368,0.05370118
MAYNE PHARMA LTD ORDINARY,MYX ,161652222,1541706101,10.48528133
MCMILLAN SHAKESPEARE ORDINARY,MMS ,120973,83204720,0.14539199
MEDIBANK PRIVATE LTD ORDINARY,MPL ,16456931,2754003240,0.59756397
MEDIBIO LIMITED ORDINARY,MEB ,62351,200407495,0.03111211
MEDICAL DEVELOPMENTS ORDINARY,MVP ,3000,59097220,0.00507638
MEDUSA MINING LTD ORDINARY,MML ,207082,207794301,0.09965721
MEGAPORT LIMITED ORDINARY,MP1 ,300,101566242,0.00029537
MESOBLAST LIMITED ORDINARY,MSB ,17191036,473238888,3.63263384
METALS X LIMITED ORDINARY,MLX ,24763005,611437432,4.04996549
METCASH LIMITED ORDINARY,MTS ,77903817,975641876,7.98487836
MG UNIT TRUST ORDINARY,MGC ,1304311,205489256,0.6347344
MGC PHARMACEUTICALS ORDINARY,MXC ,4000,1067901640,0.00037457
MICHAEL HILL INT ORDINARY,MHJ ,125263,387438513,0.03233107
MILLENNIUM MIN LTD ORDINARY,MOY ,65252,788015973,0.00828054
MINERAL DEPOSITS ORDINARY,MDL ,63708,196985649,0.03234144
MINERAL RESOURCES. ORDINARY,MIN ,3251088,187523905,1.73369257
MIRVAC GROUP STAPLED SECURITIES,MGR ,49290358,3710871966,1.32826889
MMAOFFSHOR ORDINARY,MRM ,21770896,858077084,2.53717252
MMJ PHYTOTECH LTD ORDINARY,MMJ ,41005,216273985,0.01895975
MNF GROUP LTD ORDINARY,MNF ,1644,72986889,0.00225246
MOD RESOURCES LTD ORDINARY,MOD ,6428685,1896749625,0.33893166
MONADELPHOUS GROUP ORDINARY,MND ,4128708,94009428,4.39180206
MONASH IVF GROUP LTD ORDINARY,MVF ,1286200,235395438,0.54639971
MONAX MINING LIMITED ORDINARY,MOX ,118177,582662206,0.02028225
MONEY3 CORPORATION ORDINARY,MNY ,89374,160057399,0.05583872
MORTGAGE CHOICE LTD ORDINARY,MOC ,5488024,124997440,4.39050912
MOUNT GIBSON IRON ORDINARY,MGX ,11433392,1096562516,1.04265756
MUSTANG RESOURCES ORDINARY,MUS ,1543837,741433387,0.20822329
MYER HOLDINGS LTD ORDINARY,MYR ,81975795,821278815,9.98148175
MYOB GROUP LTD ORDINARY,MYO ,21634853,605531287,3.57287121
MYSTATE LIMITED ORDINARY,MYS ,41909,89992690,0.04656934
NANOSONICS LIMITED ORDINARY,NAN ,20055938,299295266,6.7010542
NATIONAL AUST. BANK ORDINARY,NAB ,21148967,2719251618,0.77774954
NATIONAL STORAGE STAPLED,NSR ,27461135,555874561,4.94016761
NATIONAL VETERINARY ORDINARY,NVL ,30975,59051360,0.05245434
NAVIGATOR GLOBAL LTD ORDINARY,NGI ,6840,162147897,0.00421837
NAVITAS LIMITED ORDINARY,NVT ,10420466,358082989,2.9100701
NEOMETALS LTD ORDINARY,NMT ,336730,543532473,0.06195214
NETCOMM WIRELESS ORDINARY,NTC ,2171372,146329906,1.48388806
NEW CENTURY RESOURCE ORDINARY,NCZ ,190406,341183463,0.05580751
NEWCREST MINING ORDINARY,NCM ,3435569,767448483,0.44766119
NEWS CORP.. A NON-VOTING CDI,NWSLV,27240,16124272,0.16893786
NEWS CORP.. B VOTING CDI,NWS ,3795093,48666392,7.79818031
NEXTDC LIMITED ORDINARY,NXT ,21176238,285471246,7.41799333
NIB HOLDINGS LIMITED ORDINARY,NHF ,6414116,454848869,1.41016422
NICK SCALI LIMITED ORDINARY,NCK ,152496,81000000,0.18826667
NINE ENTERTAINMENT ORDINARY,NEC ,24584468,871373191,2.82134776
NORTHERN MIN LTD ORDINARY,NTU ,59372,897705547,0.00661375
NORTHERN STAR ORDINARY,NST ,10295464,603171969,1.70688701
NRW HOLDINGS LIMITED ORDINARY,NWH ,20831,370628872,0.00562045
NSL CONSOLIDATED LTD ORDINARY,NSL ,39931,2602456094,0.00153436
NUFARM LIMITED DEFERRED,NUFN,2702,59485558,0.00454228
NUFARM LIMITED ORDINARY,NUF ,6223344,327598584,1.89968587
NUHEARA LIMITED ORDINARY,NUH ,6824913,647227793,1.05448392
