Product,Product Code,Reported Short Positions,Total Product in Issue,% of Total Product in Issue Reported as Short Positions
CENTURIA I REIT ORDINARY UNITS,CIP,14353450,634930635,2.26063277
CENTURIA OFFICE REIT ORDINARY UNITS,COF,7002365,597336931,1.17226387
CETTIRE ORDINARY,CTT,33849751,381238220,8.87889756
CHALICE MINING LTD ORDINARY,CHN,28414476,389026788,7.30398956
CHALLENGER LIMITED ORDINARY,CGF,3790804,691395691,.54828285
CHAMPION IRON LTD ORDINARY,CIA,25457060,518251001,4.91211015
CHARTER HALL GROUP STAPLED US PROHIBIT.,CHC,6831945,472997199,1.44439439
CHARTER HALL RETAIL UNITS,CQR,873906,581229609,.15035469
CHARTER HALL SOC IN UNITS,CQE,3681259,373563586,.98544375
CHORUS LIMITED ORD FOR.EXEMPT NZX,CNU,4777706,433887294,1.10113987
CHRYSOSCORPLTD ORDINARY,C79,798711,115003797,.69450837
CHTR H LWR UNITS STAPLED,CLW,16675251,719192472,2.31860756
CITY CHIC COLLECTIVE ORDINARY,CCX,1196779,385157793,.31072434
CLARITY PHARMA ORDINARY,CU6,5740273,316081056,1.81607625
CLEAN SEAS LTD ORDINARY,CSS,36687,201313281,.01822383
CLEAN TEQ WATER ORDINARY,CNQ,691827,72242303,.95764804
CLEANAWAY WASTE LTD ORDINARY,CWY,24700415,2229874406,1.10770431
CLEARVIEW WEALTH LTD ORDINARY,CVW,387,657712685,.00005884
CLEARVUE TECHNOLOGIE ORDINARY,CPV,1084213,243283474,.4456583
CLINUVEL PHARMACEUT. ORDINARY,CUV,2152999,50077780,4.29930999
CLOSE LOOP ORDINARY,CLG,3298,531849866,.0006201
COAST ENTERTAINMENT ORDINARY,CEH,2962529,431735415,.68619087
COCHLEAR LIMITED ORDINARY,COH,344926,65495380,.52664173
CODA MINERALS LTD ORDINARY,COD,318512,175292556,.1817031
CODAN LIMITED ORDINARY,CDA,620445,181555390,.34173868
COGSTATE LTD ORDINARY,CGS,281864,172594894,.16330958
COLES GROUP ORDINARY,COL,7679900,1340288137,.57300365
COLLINS FOODS LTD ORDINARY,CKF,1606657,117814593,1.36371646
COMMONWEALTH BANK. ORDINARY,CBA,23468019,1673580358,1.40226425
COMPUTERSHARE LTD ORDINARY,CPU,5973842,589227820,1.01384249
CONICO LTD ORDINARY,CNJ,74032,2201527528,.00336276
CONRADASIAENERGYLTD CDI 1:1,CRD,99355,114952579,.08643129
CONTACT ENERGY LTD ORD FOR. EXEMPT NZX,CEN,49,264353702,.00001854
COOPER ENERGY LTD ORDINARY,COE,29413199,2640038229,1.11412019
COPPERSEARCHLIMITED ORDINARY,CUS,2526,113585407,.00222388
CORE LITHIUM ORDINARY,CXO,50144341,2143015544,2.33989628
CORONADO GLOBAL RES CDI 10:1,CRN,25918247,1676453730,1.54601624
CORP TRAVEL LIMITED ORDINARY,CTD,7679561,146325746,5.24826369
CREDIT CORP GROUP ORDINARY,CCP,1441980,68066856,2.11847599
CRITICAL RESOURCES ORDINARY,CRR,723181,1780350279,.04062015
CROMWELL PROP FPO/UNITS STAPLED,CMW,4864796,2618866699,.18575959
CSL LIMITED ORDINARY,CSL,1792197,484206562,.37013067
CTI LOGISTICS ORDINARY,CLX,177,79996663,.00022126
CYCLOPHARM LIMITED ORDINARY,CYC,1159,111136850,.00104286
CYNATA THERAPEUTICS ORDINARY,CYP,749789,180676271,.4149903
CYPRIUM METALS LTD ORDINARY,CYM,122401,1525962325,.00802123
DALRYMPLE BAY FPO/NOTES STAPLED,DBI,50299,495761667,.0101458
DATA#3 LIMITED ORDINARY,DTL,2495138,154908333,1.61071903
DE GREY MINING ORDINARY,DEG,47530856,2396757505,1.98313162
DEEP YELLOW LIMITED ORDINARY,DYL,94920659,969722053,9.78843976
DELTA LITHIUM ORDINARY,DLI,477016,713407142,.06686448
DETERRA ORDINARY,DRR,8431934,528810043,1.59451094
DEVELOP GLOBAL LTD ORDINARY,DVP,6444888,263082670,2.44975771
DEVEX RESOURCES LTD ORDINARY,DEV,2203977,441690671,.49898654
DEXUS CONV RET REIT UNITS STAPLED,DXC,312398,137756563,.2267754
DEXUS INDUSTRIA REIT FPO/UNITS STAPLED,DXI,3606562,317269911,1.13674883
DEXUS UNITS STAPLED,DXS,57986627,1075565246,5.39127005
DICKER DATA LIMITED ORDINARY,DDR,580142,180482714,.32143909
DOCTOR CARE ANYWHERE CDI 1:1,DOC,117517,366642246,.03205223
DOMAIN HOLDINGS AUS ORDINARY,DHG,13677869,631657153,2.16539446
DOMINO PIZZA ENTERPR ORDINARY,DMP,4765974,92459635,5.1546537
DOWNER EDI LIMITED ORDINARY,DOW,10298362,671573679,1.53346719
DREDNOUGHT RESOURCES ORDINARY,DRE,692087,3752500000,.01844336
DRONESHIELD LIMITED ORDINARY,DRO,19956728,872115159,2.28831339
DUBBER CORP LTD ORDINARY,DUB,5089515,926089870,.54957031
DUG TECH ORDINARY,DUG,564146,118123386,.47759044
DURATEC ORDINARY,DUR,21540,248372718,.00867245
DUXTON WATER LTD ORDINARY,D2O,642,156208338,.00041099
DXN LIMITED ORDINARY,DXN,1,186889354,.00000054
EAGERS AUTOMOTIVE ORDINARY,APE,9379031,258074137,3.63423902
EASTERN RESOURCES ORDINARY,EFE,75067,1241946461,.0060443
EBOS GROUP LTD ORDINARY,EBO,999348,194670410,.51335383
ECOGRAF LIMITED ORDINARY,EGR,1883363,454031819,.41480859
EDEN INV LTD ORDINARY,EDE,38006,4108209381,.00092512
ELANOR COMM PROP UNITS STAPLED,ECF,843919,316556353,.26659361
ELDERS LIMITED ORDINARY,ELD,4193428,158041121,2.65337779
ELECTRO OPTIC SYS. ORDINARY,EOS,722378,192952099,.37438204
ELEMENT 25 LTD ORDINARY,E25,4714,219912401,.00214358
ELEVATE URANIUM LTD ORDINARY,EL8,4710870,308446580,1.52728878
EMECO HOLDINGS ORDINARY,EHL,4377026,518374757,.84437484
EMERALD RES NL ORDINARY,EMR,8784104,656952527,1.33709875
EML PAYMENTS LTD ORDINARY,EML,6826810,377145611,1.8101258
EMPIRE ENERGY LTD ORDINARY,EEG,26083,1017303219,.00256394
ENCOUNTER RESOURCES ORDINARY,ENR,95994,451828054,.02124569
ENDEAVOUR ORDINARY,EDV,35271863,1790980017,1.96941689
ENERGY RESOURCES ORDINARY 'A',ERA,939956,22148299188,.00424392
ENERO GROUP LTD ORDINARY,EGG,4534,90735121,.00499696
ENLITIC INC. CDI 1:1 USPROHIBITED,ENL,722892,78716502,.91834873
ENTERPRISE METALS ORDINARY,ENT,120901,1103317251,.01095795
ENVIROSUITE LTD ORDINARY,EVS,9836993,1426772203,.68945785
EQUITY HL ORDINARY,EQT,38482,26758789,.14381069
EUREKA GROUP LTD ORDINARY,EGH,307,306731920,.00010009
EUROMANGANESE CDI 1:1,EMN,14635,215435426,.00679322
EVOLUTION MINING LTD ORDINARY,EVN,43203166,1989217473,2.17186741
EVT LIMITED ORDINARY,EVT,2585440,162522422,1.5908205
EXPERIENCE CO LTD ORDINARY,EXP,233,757457387,.00003076
EZZ LIFE SCIENCE ORDINARY,EZZ,688,44423200,.00154874
FALCONMETALSLTD ORDINARY,FAL,112828,177000000,.06374463
FBR LTD ORDINARY,FBR,20000000,4824397345,.41455955
FENIX RESOURCES LTD ORDINARY,FEX,93588,720617920,.01298719
FERTOZ LTD ORDINARY,FTZ,44200,296460527,.01490924
FINEOS CORP HOLD PLC CDI 1:1,FCL,2834741,338319665,.83788833
FIREFLY METALS LTD ORDINARY,FFM,3107523,480770788,.64636269
FISHER & PAYKEL H. ORD FOR. EXEMPT NZX,FPH,2526187,586112745,.43100701
FLEETPARTNERS GROUP ORDINARY,FPR,294661,239311886,.12312844
FLEETWOOD LTD ORDINARY,FWD,261898,94137579,.27820771
FLETCHER BUILDING ORD FOR. EXEMPT NZX,FBU,24621409,1027850132,2.39542792
FLIGHT CENTRE TRAVEL ORDINARY,FLT,14388769,221845292,6.48594742
FOCUS MINERALS LTD ORDINARY,FML,9111,286558645,.00317945
FORTESCUE LTD ORDINARY,FMG,25177937,3078964918,.8177403
FRONTIER DIGITAL LTD ORDINARY,FDV,285021,433580197,.06573663
FRONTIER ENERGY LTD ORDINARY,FHE,3160,513793458,.00061503
FUTURE BATTERY ORDINARY,FBM,129337,665355928,.01943877
FUTURE GEN AUST ORDINARY,FGX,409,408156604,.00010021
G8 EDUCATION LIMITED ORDINARY,GEM,10024421,809506134,1.23833787
GALAN LITHIUM LTD ORDINARY,GLN,4176946,596064367,.70075419
GALENA MINING ORDINARY,G1A,1222301,752568687,.1624172
GALILEE ENERGY LTD ORDINARY,GLL,364917,557192880,.06549204
GDI PROPERTY GRP FPO/UNITS STAPLED,GDI,2773307,537445739,.51601619
GENERATION DEV GROUP ORDINARY,GDG,5860,297296350,.0019711
GENESIS MINERALS ORDINARY,GMD,76256858,1128451608,6.75765425
GENTRACK GROUP LTD ORD FOR.EXEMPT NZX,GTK,130357,103490369,.12596051
GEOPACIFIC RESOURCES ORDINARY,GPR,1,1048806857,.0000001
GLOBAL DATA GRP UNITS STAPLED,GDC,11127,77272800,.01439963
GOLD ROAD RES LTD ORDINARY,GOR,23289617,1083920876,2.14864549
GOOD DRINKS AUS LTD ORDINARY,GDA,126595,132131680,.09580973
GOODMAN GROUP FPO/UNITS STAPLED,GMG,17783095,1911596423,.93027455
GPT GROUP FPO/UNITS STAPLED,GPT,7807492,1915577430,.40757903
GQG PARTNERS CDI1:1 USPROHEXCLQIB,GQG,161268,2953383758,.00546045
GR ENGINEERING LTD ORDINARY,GNG,82743,167008472,.04954419
GRAINCORP LIMITED A CLASS ORDINARY,GNC,1775104,224336997,.79126672
GRANGE RESOURCES. ORDINARY,GRR,1668373,1157338698,.14415599
GREENTECHNOLOGY ORDINARY,GT1,14232,352752097,.00403456
GROWTHPOINT PROPERTY FPO/UNITS STAPLED,GOZ,1105432,754101302,.14658932
GUZMAN Y GOMEZ LTD ORDINARY,GYG,1866796,101402414,1.84097787
GWA GROUP LTD ORDINARY,GWA,4090000,265205113,1.54220254
HANSEN TECHNOLOGIES ORDINARY,HSN,299655,203682560,.14711863
HARVEY NORMAN ORDINARY,HVN,40102126,1246006654,3.21845199
HASTINGS TECH MET ORDINARY,HAS,65716,180826134,.03634209
HAWSONS IRON LTD ORDINARY,HIO,130641,1016501368,.01285202
HAZER GROUP LIMITED ORDINARY,HZR,15,230112506,.00000652
HEALIUS ORDINARY,HLS,22211920,726132843,3.05893339
HEARTLAND GROUP ORD FOR.EXEMPT NZX,HGH,1359320,937419279,.14500662
HELIA GROUP LIMITED ORDINARY,HLI,3334684,285450322,1.16821869
HELLOWORLD TRAVL LTD ORDINARY,HLO,455931,161079622,.28304698
HIPAGES GROUP ORDINARY,HPG,23308,134045376,.01738814
HLTHCOHCWELLNSREIT ORDINARY UNITS,HCW,1553851,561002970,.27697732
HMC CAPITAL LIMITED ORDINARY,HMC,2346049,377917190,.62078388
HOMECO DAILY NEEDS ORDINARY UNITS,HDN,16968736,2081277596,.81530383
HOTEL PROPERTY FPO/UNITS STAPLED,HPI,5159,196582693,.00262434
HUB24 LTD ORDINARY,HUB,909025,81157658,1.12007298
HUMM GROUP LIMITED ORDINARY,HUM,8782600,491371345,1.78736511
IDP EDUCATION LTD ORDINARY,IEL,39695051,278336211,14.26154752
IGO LIMITED ORDINARY,IGO,21308866,757267813,2.81391413
ILUKA RESOURCES ORDINARY,ILU,12337813,428230061,2.88111791
IMDEX LIMITED ORDINARY,IMD,13237013,511841821,2.58615308
IMEXHS LIMITED ORDINARY,IME,1,45620066,.00000219
IMMUTEP LTD ORDINARY,IMM,15545458,1452612290,1.07017255
IMPEDIMED LIMITED ORDINARY,IPD,9490583,2023093918,.46911233
IMUGENE LIMITED ORDINARY,IMU,446922198,7437250222,6.00923977
INCITEC PIVOT ORDINARY,IPL,4498920,1905126100,.23614815
INFOMEDIA LTD ORDINARY,IFM,223438,375787000,.05945868
INFRATIL LIMITED. ORD FOR.EXEMPT NZX,IFT,403780,966542280,.04177572
INGENIA GROUP FPO/UNITS STAPLED,INA,3212177,407583264,.78810326
INGHAMS GROUP ORDINARY,ING,13188539,371679601,3.54836234
INSIGNIA FINANCIAL ORDINARY,IFL,30217725,670726143,4.50522547
INSURANCE AUSTRALIA ORDINARY,IAG,12909309,2370239496,.54464154
INTEGRAL DIAGNOSTICS ORDINARY,IDX,12846468,233961997,5.49083533
INTEGRATED RESEARCH ORDINARY,IRI,2395,177352708,.00135042
INVICTUS ENERGY LTD ORDINARY,IVZ,2039344,1516442238,.13448214
IONEER LTD ORDINARY,INR,98774976,2338148569,4.22449528
IONIC RARE EARTHS ORDINARY,IXR,3343086,4869762647,.06864988
IPD GROUP ORDINARY,IPG,24405,103380078,.02360706
IPERIONX LIMITED ORDINARY,IPX,3251838,262046387,1.24093983
IPH LIMITED ORDINARY,IPH,3810360,275611612,1.38251069
IRESS LIMITED ORDINARY,IRE,960109,186789474,.51400594
IRISMETALS ORDINARY,IR1,4369,139109982,.00314068
ISHARES COMP BND. ETF UNITS,IAF,2465,24415146,.01009619
ISHARES CORE WLD ETF UNITS,IWLD,4427,17348688,.02551778
ISHARES PHYS GLD ETF ETF UNITS,GLDN,17,5480000,.00031022
ISHS CHINA ETF ETF UNITS,IZZ,122565,8467214,1.44752453
ISHS EUROPE ETF ETF UNITS,IEU,4478,9281602,.04824598
ISHS GLOB HEALTH ETF ETF UNITS,IXJ,658,9885365,.0066563
ISHS GLOBAL 100 ETF ETF UNITS,IOO,6578,26513087,.02481039
IVEGROUP ORDINARY,IGL,12540,154888831,.00809613
JAMES HARDIE INDUST CHESS DEPOSITARY INT,JHX,3201130,429439842,.74541989
JB HI-FI LIMITED ORDINARY,JBH,2194283,109333981,2.00695427
JERVOIS GLOBAL LTD ORDINARY,JRV,2983037,2702763785,.11036987
JOHNS LYNG GROUP ORDINARY,JLG,11333560,281293351,4.02908919
JUDO CAP HOLDINGS ORDINARY,JDO,30967615,1109309713,2.79161127
JUMBO INTERACTIVE ORDINARY,JIN,290840,62968330,.46188298
JUNO ORDINARY,JNO,9370,181945260,.0051499
JUPITER MINES. ORDINARY,JMS,166497,1960505319,.00849256
KAROON ENERGY LTD ORDINARY,KAR,66077110,794670812,8.31502919
KELLY PARTNERS GROUP ORDINARY,KPG,100735,44950000,.22410456
KELSIAN GROUP LTD ORDINARY,KLS,11618228,269786064,4.30645965
KGL RESOURCES LTD ORDINARY,KGL,364728,648113048,.05627537
KINA SECURITIES LTD ORDINARY,KSL,16255,287432858,.00565523
KINGSGATE CONSOLID. ORDINARY,KCN,3564897,257751692,1.38307414
KMD BRANDS LIMITED ORD FOR.EXEMPT NZX,KMD,1597896,711667484,.22452845
KOGAN.COM LTD ORDINARY,KGN,1171935,100943984,1.16097558
KUNIKOLIMITED ORDINARY,KNI,69288,86769268,.07985316
LACHLAN STAR LTD ORDINARY,LSA,1,207573195,.00000048
LAKE RESOURCES ORDINARY,LKE,13941946,1668520828,.83558717
LATIN RESOURCES LTD ORDINARY,LRS,45530554,2801419463,1.62526728
LATITUDE GROUP ORDINARY,LFS,10203,1039676643,.00098136
LENDLEASE GROUP FPO/UNITS STAPLED,LLC,23054757,690047208,3.34104055
LEOLITHIUMLIMITED ORDINARY,LLL,8423834,1198927409,.70261418
LEPIDICO LTD ORDINARY,LPD,3780629,8589124884,.04401646
LGILIMITED ORDINARY,LGI,2,88808771,.00000225
LIFE360 INC. CDI 3:1 FOR. EXEMPT,360,1077413,222632031,.48394339
LIFESTYLE COMMUNIT. ORDINARY,LIC,7928560,121740054,6.51269631
LIGHT & WONDER INC. CDI1:1FOREXEMPT XNGS,LNW,236089,24061207,.98120182
LINDIAN RESOURCES ORDINARY,LIN,1753427,1152922236,.15208545
LINDSAY AUSTRALIA ORDINARY,LAU,296478,313151264,.09467565
LIONTOWN RESOURCES ORDINARY,LTR,245231059,2425004880,10.11260064
LITHIUM PLUS ORDINARY,LPM,8597,132840000,.0064717
LIVE VERDURE LTD ORDINARY,LV1,21,129426518,.00001623
LIVETILES LIMITED ORDINARY,LVT,838016,1177110622,.07119263
LOTUS RESOURCES LTD ORDINARY,LOT,154253836,1833567463,8.41277123
LOVISA HOLDINGS LTD ORDINARY,LOV,4204299,110715589,3.79738665
LUNNONMETALSLIMITED ORDINARY,LM8,30696,220468747,.01392306
LYNAS RARE EARTHS ORDINARY,LYC,95144347,934718185,10.17893399
MA FINANCIAL GROUP ORDINARY,MAF,5239982,181342954,2.88954265
MAAS GROUP HOLDINGS ORDINARY,MGH,2678414,329663651,.81246871
